,gender,emotion,path,duration
8498,male,disgust,../speech_emotion_reco/data/crema/1040_IWW_DIS_XX.wav,2.669342403628118
8499,female,sad,../speech_emotion_reco/data/crema/1078_WSI_SAD_XX.wav,2.635963718820862
8500,male,disgust,../speech_emotion_reco/data/crema/1069_TIE_DIS_XX.wav,2.4024036281179137
8501,female,angry,../speech_emotion_reco/data/crema/1049_TSI_ANG_XX.wav,1.9686621315192743
8502,female,angry,../speech_emotion_reco/data/crema/1078_TAI_ANG_XX.wav,2.4691609977324265
8503,female,sad,../speech_emotion_reco/data/crema/1074_ITS_SAD_XX.wav,2.5359183673469388
8504,female,sad,../speech_emotion_reco/data/crema/1061_ITS_SAD_XX.wav,2.5359183673469388
8505,male,disgust,../speech_emotion_reco/data/crema/1062_MTI_DIS_XX.wav,2.4691609977324265
8506,male,disgust,../speech_emotion_reco/data/crema/1077_MTI_DIS_XX.wav,2.43578231292517
8507,female,happy,../speech_emotion_reco/data/crema/1052_ITS_HAP_XX.wav,2.73609977324263
8508,female,happy,../speech_emotion_reco/data/crema/1047_ITS_HAP_XX.wav,2.4691609977324265
8509,female,fear,../speech_emotion_reco/data/crema/1073_ITS_FEA_XX.wav,2.802857142857143
8510,female,neutral,../speech_emotion_reco/data/crema/1079_IWL_NEU_XX.wav,2.569251700680272
8511,male,fear,../speech_emotion_reco/data/crema/1066_ITS_FEA_XX.wav,3.5035374149659866
8512,male,angry,../speech_emotion_reco/data/crema/1083_MTI_ANG_XX.wav,3.737097505668934
8513,male,happy,../speech_emotion_reco/data/crema/1038_IEO_HAP_HI.wav,1.901904761904762
8514,female,sad,../speech_emotion_reco/data/crema/1029_TSI_SAD_XX.wav,1.901904761904762
8515,male,fear,../speech_emotion_reco/data/crema/1019_IEO_FEA_HI.wav,2.702721088435374
8516,male,angry,../speech_emotion_reco/data/crema/1014_ITS_ANG_XX.wav,2.769478458049887
8517,male,angry,../speech_emotion_reco/data/crema/1001_ITS_ANG_XX.wav,2.569251700680272
8518,female,happy,../speech_emotion_reco/data/crema/1029_IEO_HAP_MD.wav,1.901904761904762
8519,female,neutral,../speech_emotion_reco/data/crema/1056_ITS_NEU_XX.wav,2.1021315192743764
8520,female,sad,../speech_emotion_reco/data/crema/1018_TAI_SAD_XX.wav,3.0030385487528344
8521,female,neutral,../speech_emotion_reco/data/crema/1043_ITS_NEU_XX.wav,1.7351020408163265
8522,female,fear,../speech_emotion_reco/data/crema/1049_IWL_FEA_XX.wav,2.5025396825396826
8523,male,disgust,../speech_emotion_reco/data/crema/1045_IOM_DIS_XX.wav,2.3690702947845805
8524,female,fear,../speech_emotion_reco/data/crema/1008_IEO_FEA_MD.wav,2.0020408163265304
8525,male,disgust,../speech_emotion_reco/data/crema/1050_IOM_DIS_XX.wav,2.669342403628118
8526,male,happy,../speech_emotion_reco/data/crema/1068_IWL_HAP_XX.wav,2.669342403628118
8527,female,sad,../speech_emotion_reco/data/crema/1078_MTI_SAD_XX.wav,2.635963718820862
8528,male,neutral,../speech_emotion_reco/data/crema/1068_IOM_NEU_XX.wav,2.43578231292517
8529,male,neutral,../speech_emotion_reco/data/crema/1090_TSI_NEU_XX.wav,2.168843537414966
8530,male,neutral,../speech_emotion_reco/data/crema/1085_TSI_NEU_XX.wav,1.8685260770975056
8531,female,disgust,../speech_emotion_reco/data/crema/1002_TAI_DIS_XX.wav,3.2032199546485263
8532,female,fear,../speech_emotion_reco/data/crema/1082_IEO_FEA_HI.wav,2.2756009070294785
8533,male,disgust,../speech_emotion_reco/data/crema/1017_TAI_DIS_XX.wav,2.769478458049887
8534,male,disgust,../speech_emotion_reco/data/crema/1033_TSI_DIS_XX.wav,2.168843537414966
8535,male,fear,../speech_emotion_reco/data/crema/1086_IEO_FEA_MD.wav,1.9686621315192743
8536,male,disgust,../speech_emotion_reco/data/crema/1026_TSI_DIS_XX.wav,2.3023129251700682
8537,male,sad,../speech_emotion_reco/data/crema/1083_TAI_SAD_XX.wav,2.4024036281179137
8538,male,sad,../speech_emotion_reco/data/crema/1090_IEO_SAD_HI.wav,1.801814058956916
8539,female,disgust,../speech_emotion_reco/data/crema/1054_IWL_DIS_XX.wav,2.2689795918367346
8540,male,disgust,../speech_emotion_reco/data/crema/1041_IWL_DIS_XX.wav,3.3033560090702947
8541,female,happy,../speech_emotion_reco/data/crema/1079_IOM_HAP_XX.wav,2.5359183673469388
8542,male,sad,../speech_emotion_reco/data/crema/1085_IEO_SAD_HI.wav,2.3023129251700682
8543,male,happy,../speech_emotion_reco/data/crema/1081_TSI_HAP_XX.wav,2.5359183673469388
8544,male,disgust,../speech_emotion_reco/data/crema/1015_IEO_DIS_MD.wav,2.4024036281179137
8545,female,fear,../speech_emotion_reco/data/crema/1058_IOM_FEA_XX.wav,1.9686621315192743
8546,male,sad,../speech_emotion_reco/data/crema/1081_IEO_SAD_MD.wav,2.9696598639455782
8547,female,angry,../speech_emotion_reco/data/crema/1018_MTI_ANG_XX.wav,2.035419501133787
8548,male,disgust,../speech_emotion_reco/data/crema/1011_IEO_DIS_HI.wav,2.769478458049887
8549,female,fear,../speech_emotion_reco/data/crema/1084_TAI_FEA_XX.wav,2.2356009070294784
8550,female,disgust,../speech_emotion_reco/data/crema/1004_IEO_DIS_HI.wav,4.838231292517007
8551,female,fear,../speech_emotion_reco/data/crema/1091_TAI_FEA_XX.wav,2.5025396825396826
8552,female,sad,../speech_emotion_reco/data/crema/1075_ITH_SAD_XX.wav,2.2689795918367346
8553,female,sad,../speech_emotion_reco/data/crema/1060_ITH_SAD_XX.wav,2.836190476190476
8554,male,neutral,../speech_emotion_reco/data/crema/1066_IEO_NEU_XX.wav,1.9352834467120181
8555,female,neutral,../speech_emotion_reco/data/crema/1073_IEO_NEU_XX.wav,1.9686621315192743
8556,male,neutral,../speech_emotion_reco/data/crema/1044_TIE_NEU_XX.wav,2.569251700680272
8557,male,neutral,../speech_emotion_reco/data/crema/1051_TIE_NEU_XX.wav,2.5025396825396826
8558,female,angry,../speech_emotion_reco/data/crema/1006_TIE_ANG_XX.wav,4.170839002267574
8559,female,angry,../speech_emotion_reco/data/crema/1013_TIE_ANG_XX.wav,3.5369160997732427
8560,male,angry,../speech_emotion_reco/data/crema/1083_WSI_ANG_XX.wav,2.4024036281179137
8561,female,fear,../speech_emotion_reco/data/crema/1072_ITH_FEA_XX.wav,2.669342403628118
8562,female,neutral,../speech_emotion_reco/data/crema/1078_IWW_NEU_XX.wav,2.1354648526077096
8563,male,fear,../speech_emotion_reco/data/crema/1067_ITH_FEA_XX.wav,2.168843537414966
8564,female,happy,../speech_emotion_reco/data/crema/1053_ITH_HAP_XX.wav,2.3356916099773244
8565,male,disgust,../speech_emotion_reco/data/crema/1062_DFA_DIS_XX.wav,2.1354648526077096
8566,male,disgust,../speech_emotion_reco/data/crema/1077_DFA_DIS_XX.wav,2.168843537414966
8567,female,happy,../speech_emotion_reco/data/crema/1046_ITH_HAP_XX.wav,2.1021315192743764
8568,male,disgust,../speech_emotion_reco/data/crema/1077_WSI_DIS_XX.wav,2.8695691609977323
8569,male,sad,../speech_emotion_reco/data/crema/1066_TIE_SAD_XX.wav,2.936281179138322
8570,male,disgust,../speech_emotion_reco/data/crema/1062_WSI_DIS_XX.wav,2.43578231292517
8571,female,sad,../speech_emotion_reco/data/crema/1073_TIE_SAD_XX.wav,2.06875283446712
8572,male,angry,../speech_emotion_reco/data/crema/1083_DFA_ANG_XX.wav,2.9696598639455782
8573,male,happy,../speech_emotion_reco/data/crema/1081_IEO_HAP_LO.wav,2.06875283446712
8574,male,happy,../speech_emotion_reco/data/crema/1040_TIE_HAP_XX.wav,2.936281179138322
8575,female,happy,../speech_emotion_reco/data/crema/1055_TIE_HAP_XX.wav,2.3690249433106576
8576,female,fear,../speech_emotion_reco/data/crema/1061_TIE_FEA_XX.wav,2.9696598639455782
8577,female,fear,../speech_emotion_reco/data/crema/1074_TIE_FEA_XX.wav,3.6369614512471657
8578,male,happy,../speech_emotion_reco/data/crema/1069_IWW_HAP_XX.wav,1.9352834467120181
8579,male,neutral,../speech_emotion_reco/data/crema/1057_ITH_NEU_XX.wav,2.4691609977324265
8580,male,neutral,../speech_emotion_reco/data/crema/1042_ITH_NEU_XX.wav,2.3356916099773244
8581,male,fear,../speech_emotion_reco/data/crema/1048_IWW_FEA_XX.wav,2.73609977324263
8582,male,angry,../speech_emotion_reco/data/crema/1015_ITH_ANG_XX.wav,2.802857142857143
8583,male,disgust,../speech_emotion_reco/data/crema/1033_IEO_DIS_LO.wav,2.6026303854875286
8584,male,disgust,../speech_emotion_reco/data/crema/1026_IEO_DIS_LO.wav,1.901904761904762
8585,female,happy,../speech_emotion_reco/data/crema/1089_IEO_HAP_LO.wav,2.035419501133787
8586,female,sad,../speech_emotion_reco/data/crema/1047_IWW_SAD_XX.wav,2.168843537414966
8587,female,sad,../speech_emotion_reco/data/crema/1052_IWW_SAD_XX.wav,2.569251700680272
8588,male,fear,../speech_emotion_reco/data/crema/1069_TIE_FEA_XX.wav,1.7684807256235828
8589,male,happy,../speech_emotion_reco/data/crema/1048_TIE_HAP_XX.wav,3.2032199546485263
8590,male,fear,../speech_emotion_reco/data/crema/1040_IWW_FEA_XX.wav,2.3356916099773244
8591,female,fear,../speech_emotion_reco/data/crema/1055_IWW_FEA_XX.wav,2.1354648526077096
8592,female,happy,../speech_emotion_reco/data/crema/1061_IWW_HAP_XX.wav,2.2022222222222223
8593,female,happy,../speech_emotion_reco/data/crema/1074_IWW_HAP_XX.wav,2.5025396825396826
8594,female,angry,../speech_emotion_reco/data/crema/1008_ITH_ANG_XX.wav,4.237596371882086
8595,male,sad,../speech_emotion_reco/data/crema/1068_ITH_SAD_XX.wav,3.2365986394557824
8596,male,neutral,../speech_emotion_reco/data/crema/1059_TIE_NEU_XX.wav,3.4034013605442177
8597,male,angry,../speech_emotion_reco/data/crema/1027_IWW_ANG_XX.wav,1.7017233560090703
8598,male,angry,../speech_emotion_reco/data/crema/1032_IWW_ANG_XX.wav,2.936281179138322
8599,male,neutral,../speech_emotion_reco/data/crema/1065_IWW_NEU_XX.wav,2.2022222222222223
8600,male,neutral,../speech_emotion_reco/data/crema/1070_IWW_NEU_XX.wav,2.669342403628118
8601,male,sad,../speech_emotion_reco/data/crema/1057_IOM_SAD_XX.wav,1.801814058956916
8602,male,sad,../speech_emotion_reco/data/crema/1042_IOM_SAD_XX.wav,1.901904761904762
8603,male,angry,../speech_emotion_reco/data/crema/1087_ITS_ANG_XX.wav,2.4691609977324265
8604,male,fear,../speech_emotion_reco/data/crema/1050_IOM_FEA_XX.wav,2.1021315192743764
8605,male,fear,../speech_emotion_reco/data/crema/1045_IOM_FEA_XX.wav,2.0020408163265304
8606,female,disgust,../speech_emotion_reco/data/crema/1008_IEO_DIS_MD.wav,3.1364625850340135
8607,female,disgust,../speech_emotion_reco/data/crema/1049_IWL_DIS_XX.wav,3.5035374149659866
8608,male,happy,../speech_emotion_reco/data/crema/1071_IOM_HAP_XX.wav,2.4691609977324265
8609,female,happy,../speech_emotion_reco/data/crema/1089_TSI_HAP_XX.wav,2.3356916099773244
8610,male,happy,../speech_emotion_reco/data/crema/1064_IOM_HAP_XX.wav,2.8695238095238094
8611,female,neutral,../speech_emotion_reco/data/crema/1052_MTI_NEU_XX.wav,3.703718820861678
8612,female,neutral,../speech_emotion_reco/data/crema/1047_MTI_NEU_XX.wav,2.669342403628118
8613,male,disgust,../speech_emotion_reco/data/crema/1019_IEO_DIS_HI.wav,2.569251700680272
8614,female,angry,../speech_emotion_reco/data/crema/1010_MTI_ANG_XX.wav,2.9696598639455782
8615,male,angry,../speech_emotion_reco/data/crema/1005_MTI_ANG_XX.wav,3.703718820861678
8616,female,sad,../speech_emotion_reco/data/crema/1089_IEO_SAD_MD.wav,2.802857142857143
8617,male,sad,../speech_emotion_reco/data/crema/1070_MTI_SAD_XX.wav,2.902902494331066
8618,male,sad,../speech_emotion_reco/data/crema/1065_MTI_SAD_XX.wav,2.3690249433106576
8619,female,angry,../speech_emotion_reco/data/crema/1037_IOM_ANG_XX.wav,2.769478458049887
8620,male,angry,../speech_emotion_reco/data/crema/1022_IOM_ANG_XX.wav,2.802857142857143
8621,male,disgust,../speech_emotion_reco/data/crema/1066_ITS_DIS_XX.wav,3.069750566893424
8622,female,disgust,../speech_emotion_reco/data/crema/1073_ITS_DIS_XX.wav,2.836190476190476
8623,female,neutral,../speech_emotion_reco/data/crema/1075_IOM_NEU_XX.wav,2.1021315192743764
8624,female,neutral,../speech_emotion_reco/data/crema/1060_IOM_NEU_XX.wav,2.1021315192743764
8625,female,happy,../speech_emotion_reco/data/crema/1056_MTI_HAP_XX.wav,2.635963718820862
8626,female,happy,../speech_emotion_reco/data/crema/1043_MTI_HAP_XX.wav,2.1021315192743764
8627,male,fear,../speech_emotion_reco/data/crema/1077_MTI_FEA_XX.wav,2.035419501133787
8628,male,fear,../speech_emotion_reco/data/crema/1062_MTI_FEA_XX.wav,2.3690702947845805
8629,female,sad,../speech_emotion_reco/data/crema/1003_IEO_SAD_HI.wav,2.4691609977324265
8630,female,happy,../speech_emotion_reco/data/crema/1007_TSI_HAP_XX.wav,2.1021315192743764
8631,female,happy,../speech_emotion_reco/data/crema/1012_TSI_HAP_XX.wav,2.0020408163265304
8632,male,sad,../speech_emotion_reco/data/crema/1016_IEO_SAD_HI.wav,3.670340136054422
8633,male,fear,../speech_emotion_reco/data/crema/1026_TSI_FEA_XX.wav,1.7017233560090703
8634,male,disgust,../speech_emotion_reco/data/crema/1086_IEO_DIS_MD.wav,2.3356916099773244
8635,male,fear,../speech_emotion_reco/data/crema/1033_TSI_FEA_XX.wav,2.2022222222222223
8636,female,sad,../speech_emotion_reco/data/crema/1012_IEO_SAD_MD.wav,2.669342403628118
8637,male,happy,../speech_emotion_reco/data/crema/1036_TAI_HAP_XX.wav,3.2699773242630386
8638,male,happy,../speech_emotion_reco/data/crema/1023_TAI_HAP_XX.wav,1.668344671201814
8639,female,sad,../speech_emotion_reco/data/crema/1007_IEO_SAD_MD.wav,2.43578231292517
8640,female,sad,../speech_emotion_reco/data/crema/1046_IWL_SAD_XX.wav,2.282721088435374
8641,male,fear,../speech_emotion_reco/data/crema/1017_TAI_FEA_XX.wav,2.1021315192743764
8642,female,disgust,../speech_emotion_reco/data/crema/1082_IEO_DIS_HI.wav,2.035419501133787
8643,female,fear,../speech_emotion_reco/data/crema/1002_TAI_FEA_XX.wav,2.769478458049887
8644,female,sad,../speech_emotion_reco/data/crema/1053_IWL_SAD_XX.wav,2.43578231292517
8645,female,disgust,../speech_emotion_reco/data/crema/1091_TAI_DIS_XX.wav,2.669342403628118
8646,female,fear,../speech_emotion_reco/data/crema/1004_IEO_FEA_HI.wav,3.3700226757369616
8647,female,disgust,../speech_emotion_reco/data/crema/1084_TAI_DIS_XX.wav,2.936281179138322
8648,male,fear,../speech_emotion_reco/data/crema/1011_IEO_FEA_HI.wav,2.6026303854875286
8649,female,sad,../speech_emotion_reco/data/crema/1021_TSI_SAD_XX.wav,3.0364172335600905
8650,female,happy,../speech_emotion_reco/data/crema/1025_IEO_HAP_HI.wav,1.901904761904762
8651,female,happy,../speech_emotion_reco/data/crema/1030_IEO_HAP_HI.wav,1.901904761904762
8652,male,sad,../speech_emotion_reco/data/crema/1034_TSI_SAD_XX.wav,2.5359183673469388
8653,female,angry,../speech_emotion_reco/data/crema/1009_ITS_ANG_XX.wav,3.670340136054422
8654,male,fear,../speech_emotion_reco/data/crema/1015_IEO_FEA_MD.wav,2.669342403628118
8655,female,disgust,../speech_emotion_reco/data/crema/1058_IOM_DIS_XX.wav,2.702721088435374
8656,female,happy,../speech_emotion_reco/data/crema/1060_IWL_HAP_XX.wav,3.0030385487528344
8657,female,happy,../speech_emotion_reco/data/crema/1075_IWL_HAP_XX.wav,2.5025396825396826
8658,female,sad,../speech_emotion_reco/data/crema/1010_TAI_SAD_XX.wav,2.902902494331066
8659,male,fear,../speech_emotion_reco/data/crema/1041_IWL_FEA_XX.wav,2.3023129251700682
8660,male,happy,../speech_emotion_reco/data/crema/1034_IEO_HAP_MD.wav,2.0020408163265304
8661,female,happy,../speech_emotion_reco/data/crema/1021_IEO_HAP_MD.wav,2.5025396825396826
8662,female,fear,../speech_emotion_reco/data/crema/1054_IWL_FEA_XX.wav,2.5359183673469388
8663,male,sad,../speech_emotion_reco/data/crema/1005_TAI_SAD_XX.wav,3.6369614512471657
8664,female,neutral,../speech_emotion_reco/data/crema/1003_TSI_NEU_XX.wav,3.436780045351474
8665,male,neutral,../speech_emotion_reco/data/crema/1016_TSI_NEU_XX.wav,2.035419501133787
8666,male,angry,../speech_emotion_reco/data/crema/1041_TSI_ANG_XX.wav,2.3356916099773244
8667,female,angry,../speech_emotion_reco/data/crema/1054_TSI_ANG_XX.wav,1.8351927437641724
8668,male,angry,../speech_emotion_reco/data/crema/1070_TAI_ANG_XX.wav,2.4691609977324265
8669,male,angry,../speech_emotion_reco/data/crema/1065_TAI_ANG_XX.wav,2.3023129251700682
8670,male,neutral,../speech_emotion_reco/data/crema/1032_TAI_NEU_XX.wav,2.836190476190476
8671,male,sad,../speech_emotion_reco/data/crema/1069_ITS_SAD_XX.wav,2.5025396825396826
8672,male,neutral,../speech_emotion_reco/data/crema/1027_TAI_NEU_XX.wav,2.3356916099773244
8673,female,angry,../speech_emotion_reco/data/crema/1063_IEO_ANG_HI.wav,2.2022222222222223
8674,female,angry,../speech_emotion_reco/data/crema/1076_IEO_ANG_HI.wav,2.669342403628118
8675,male,neutral,../speech_emotion_reco/data/crema/1064_IWL_NEU_XX.wav,2.3356916099773244
8676,male,neutral,../speech_emotion_reco/data/crema/1071_IWL_NEU_XX.wav,2.836190476190476
8677,female,angry,../speech_emotion_reco/data/crema/1072_IEO_ANG_MD.wav,2.1021315192743764
8678,male,angry,../speech_emotion_reco/data/crema/1067_IEO_ANG_MD.wav,2.702721088435374
8679,male,angry,../speech_emotion_reco/data/crema/1026_IWL_ANG_XX.wav,2.702721088435374
8680,male,angry,../speech_emotion_reco/data/crema/1033_IWL_ANG_XX.wav,2.802857142857143
8681,female,sad,../speech_emotion_reco/data/crema/1021_IEO_SAD_LO.wav,2.2756009070294785
8682,male,sad,../speech_emotion_reco/data/crema/1034_IEO_SAD_LO.wav,1.8351927437641724
8683,male,angry,../speech_emotion_reco/data/crema/1086_ITH_ANG_XX.wav,2.5025396825396826
8684,male,fear,../speech_emotion_reco/data/crema/1062_WSI_FEA_XX.wav,2.702721088435374
8685,male,fear,../speech_emotion_reco/data/crema/1077_WSI_FEA_XX.wav,2.9696598639455782
8686,female,happy,../speech_emotion_reco/data/crema/1043_WSI_HAP_XX.wav,2.282721088435374
8687,female,happy,../speech_emotion_reco/data/crema/1056_WSI_HAP_XX.wav,2.2756009070294785
8688,male,fear,../speech_emotion_reco/data/crema/1026_IEO_FEA_LO.wav,2.3356916099773244
8689,female,angry,../speech_emotion_reco/data/crema/1010_DFA_ANG_XX.wav,2.2022222222222223
8690,male,angry,../speech_emotion_reco/data/crema/1005_DFA_ANG_XX.wav,2.6026303854875286
8691,male,fear,../speech_emotion_reco/data/crema/1033_IEO_FEA_LO.wav,2.2022222222222223
8692,female,happy,../speech_emotion_reco/data/crema/1007_IEO_HAP_LO.wav,1.7017233560090703
8693,female,happy,../speech_emotion_reco/data/crema/1012_IEO_HAP_LO.wav,2.669342403628118
8694,male,disgust,../speech_emotion_reco/data/crema/1048_IWW_DIS_XX.wav,2.168843537414966
8695,female,neutral,../speech_emotion_reco/data/crema/1052_DFA_NEU_XX.wav,2.669342403628118
8696,female,neutral,../speech_emotion_reco/data/crema/1047_DFA_NEU_XX.wav,2.3356916099773244
8697,male,sad,../speech_emotion_reco/data/crema/1065_WSI_SAD_XX.wav,2.168843537414966
8698,female,disgust,../speech_emotion_reco/data/crema/1074_TIE_DIS_XX.wav,3.436780045351474
8699,male,sad,../speech_emotion_reco/data/crema/1070_WSI_SAD_XX.wav,2.769478458049887
8700,female,disgust,../speech_emotion_reco/data/crema/1061_TIE_DIS_XX.wav,3.6369614512471657
8701,male,angry,../speech_emotion_reco/data/crema/1080_TIE_ANG_XX.wav,3.1364625850340135
8702,male,sad,../speech_emotion_reco/data/crema/1070_DFA_SAD_XX.wav,2.43578231292517
8703,male,sad,../speech_emotion_reco/data/crema/1065_DFA_SAD_XX.wav,2.2689795918367346
8704,female,neutral,../speech_emotion_reco/data/crema/1047_WSI_NEU_XX.wav,2.168843537414966
8705,female,neutral,../speech_emotion_reco/data/crema/1052_WSI_NEU_XX.wav,2.3690249433106576
8706,male,angry,../speech_emotion_reco/data/crema/1005_WSI_ANG_XX.wav,3.4034013605442177
8707,female,angry,../speech_emotion_reco/data/crema/1010_WSI_ANG_XX.wav,3.1698412698412697
8708,male,angry,../speech_emotion_reco/data/crema/1041_IEO_ANG_LO.wav,1.801814058956916
8709,male,fear,../speech_emotion_reco/data/crema/1077_DFA_FEA_XX.wav,2.73609977324263
8710,male,fear,../speech_emotion_reco/data/crema/1062_DFA_FEA_XX.wav,2.569251700680272
8711,female,angry,../speech_emotion_reco/data/crema/1054_IEO_ANG_LO.wav,2.2022222222222223
8712,male,disgust,../speech_emotion_reco/data/crema/1067_ITH_DIS_XX.wav,3.3033560090702947
8713,female,happy,../speech_emotion_reco/data/crema/1056_DFA_HAP_XX.wav,2.035419501133787
8714,female,happy,../speech_emotion_reco/data/crema/1043_DFA_HAP_XX.wav,1.7684807256235828
